input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
###minussa###,minussa,minussa,0.955735,minussa,0.955735,0,1
##minussa####,minussa,minussa,0.951628,minussa,0.951628,0,1
#minussa#####,minussa,minussa,0.955556,minussa,0.955556,0,1
minussa######,minussa,minussa,0.954412,minussa,0.954412,0,1
######minusta,minusta,minusta,0.926110,minusta,0.926110,0,1
#####minusta#,minusta,minusta,0.926388,minusta,0.926388,0,1
####minusta##,minusta,minusta,0.926460,minusta,0.926460,0,1
###minusta###,minusta,minusta,0.924434,minusta,0.924434,0,1
##minusta####,minusta,minusta,0.926527,minusta,0.926527,0,1
#minusta#####,minusta,minusta,0.926661,minusta,0.926661,0,1
minusta######,minusta,minusta,0.924402,minusta,0.924402,0,1
######minäkin,minäkin,minäkin,0.963037,minäkin,0.963037,0,1
#####minäkin#,minäkin,minäkin,0.961514,minäkin,0.961514,0,1
####minäkin##,minäkin,minäkin,0.962134,minäkin,0.962134,0,1
###minäkin###,minäkin,minäkin,0.963486,minäkin,0.963486,0,1
##minäkin####,minäkin,minäkin,0.962486,minäkin,0.962486,0,1
#minäkin#####,minäkin,minäkin,0.962827,minäkin,0.962827,0,1
minäkin######,minäkin,minäkin,0.963396,minäkin,0.963396,0,1
######mirjami,mirjami,mirjami,0.984629,mirjami,0.984629,0,1
#####mirjami#,mirjami,mirjami,0.984941,mirjami,0.984941,0,1
####mirjami##,mirjami,mirjami,0.984999,mirjami,0.984999,0,1
###mirjami###,mirjami,mirjami,0.984414,mirjami,0.984414,0,1
##mirjami####,mirjami,mirjami,0.985839,mirjami,0.985839,0,1
#mirjami#####,mirjami,mirjami,0.984082,mirjami,0.984082,0,1
mirjami######,mirjami,mirjami,0.984183,mirjami,0.984183,0,1
######missään,missään,missään,0.965717,missään,0.965717,0,1
#####missään#,missään,missään,0.966993,missään,0.966993,0,1
####missään##,missään,missään,0.966140,missään,0.966140,0,1
###missään###,missään,missään,0.966314,missään,0.966314,0,1
##missään####,missään,missään,0.966335,missään,0.966335,0,1
#missään#####,missään,missään,0.966782,missään,0.966782,0,1
missään######,missään,missään,0.964658,missään,0.964658,0,1
######mistään,mistään,mistään,0.957519,mistään,0.957519,0,1
#####mistään#,mistään,mistään,0.957132,mistään,0.957132,0,1
####mistään##,mistään,mistään,0.957859,mistään,0.957859,0,1
###mistään###,mistään,mistään,0.957789,mistään,0.957789,0,1
##mistään####,mistään,mistään,0.958033,mistään,0.958033,0,1
#mistään#####,mistään,mistään,0.956360,mistään,0.956360,0,1
mistään######,mistään,mistään,0.957519,mistään,0.957519,0,1
######mitattu,mitattu,mitattu,0.979967,mitattu,0.979967,0,1
#####mitattu#,mitattu,mitattu,0.979005,mitattu,0.979005,0,1
####mitattu##,mitattu,mitattu,0.979143,mitattu,0.979143,0,1
###mitattu###,mitattu,mitattu,0.980394,mitattu,0.980394,0,1
##mitattu####,mitattu,mitattu,0.979111,mitattu,0.979111,0,1
#mitattu#####,mitattu,mitattu,0.979509,mitattu,0.979509,0,1
mitattu######,mitattu,mitattu,0.978576,mitattu,0.978576,0,1
######mittaan,mittaan,mittaan,0.948700,mittaan,0.948700,0,1
#####mittaan#,mittaan,mittaan,0.949864,mittaan,0.949864,0,1
####mittaan##,mittaan,mittaan,0.949782,mittaan,0.949782,0,1
###mittaan###,mittaan,mittaan,0.948763,mittaan,0.948763,0,1
##mittaan####,mittaan,mittaan,0.949171,mittaan,0.949171,0,1
#mittaan#####,mittaan,mittaan,0.949667,mittaan,0.949667,0,1
mittaan######,mittaan,mittaan,0.949790,mittaan,0.949790,0,1
######mittari,mittari,mittari,0.960522,mittari,0.960522,0,1
#####mittari#,mittari,mittari,0.959786,mittari,0.959786,0,1
####mittari##,mittari,mittari,0.958547,mittari,0.958547,0,1
###mittari###,mittari,mittari,0.960043,mittari,0.960043,0,1
##mittari####,mittari,mittari,0.958436,mittari,0.958436,0,1
#mittari#####,mittari,mittari,0.958766,mittari,0.958766,0,1
mittari######,mittari,mittari,0.958520,mittari,0.958520,0,1
######mittaus,mittaus,mittaus,0.967429,mittaus,0.967429,0,1
#####mittaus#,mittaus,mittaus,0.969087,mittaus,0.969087,0,1
####mittaus##,mittaus,mittaus,0.968368,mittaus,0.968368,0,1
###mittaus###,mittaus,mittaus,0.968192,mittaus,0.968192,0,1
##mittaus####,mittaus,mittaus,0.962779,mittaus,0.962779,0,1
#mittaus#####,mittaus,mittaus,0.966053,mittaus,0.966053,0,1
mittaus######,mittaus,mittaus,0.966857,mittaus,0.966857,0,1
######mittava,mittava,mittava,0.966976,mittava,0.966976,0,1
#####mittava#,mittava,mittava,0.966584,mittava,0.966584,0,1
####mittava##,mittava,mittava,0.964228,mittava,0.964228,0,1
###mittava###,mittava,mittava,0.964469,mittava,0.964469,0,1
##mittava####,mittava,mittava,0.963802,mittava,0.963802,0,1
#mittava#####,mittava,mittava,0.966335,mittava,0.966335,0,1
mittava######,mittava,mittava,0.964701,mittava,0.964701,0,1
######moderni,moderni,moderni,0.987549,moderni,0.987549,0,1
#####moderni#,moderni,moderni,0.987402,moderni,0.987402,0,1
####moderni##,moderni,moderni,0.986376,moderni,0.986376,0,1
###moderni###,moderni,moderni,0.985848,moderni,0.985848,0,1
##moderni####,moderni,moderni,0.984846,moderni,0.984846,0,1
#moderni#####,moderni,moderni,0.986510,moderni,0.986510,0,1
moderni######,moderni,moderni,0.985607,moderni,0.985607,0,1
######monella,monella,monella,0.915595,monella,0.915595,0,1
#####monella#,monella,monella,0.914778,monella,0.914778,0,1
####monella##,monella,monella,0.915221,monella,0.915221,0,1
###monella###,monella,monella,0.915293,monella,0.915293,0,1
##monella####,monella,monella,0.915765,monella,0.915765,0,1
#monella#####,monella,monella,0.914235,monella,0.914235,0,1
monella######,monella,monella,0.913772,monella,0.913772,0,1
######monelle,monelle,monelle,0.938392,monelle,0.938392,0,1
#####monelle#,monelle,monelle,0.937892,monelle,0.937892,0,1
####monelle##,monelle,monelle,0.938093,monelle,0.938093,0,1
###monelle###,monelle,monelle,0.936260,monelle,0.936260,0,1
##monelle####,monelle,monelle,0.938986,monelle,0.938986,0,1
#monelle#####,monelle,monelle,0.938142,monelle,0.938142,0,1
monelle######,monelle,monelle,0.939040,monelle,0.939040,0,1
######monelta,monelta,monelta,0.920435,monelta,0.920435,0,1
#####monelta#,monelta,monelta,0.924622,monelta,0.924622,0,1
####monelta##,monelta,monelta,0.919787,monelta,0.919787,0,1
###monelta###,monelta,monelta,0.922392,monelta,0.922392,0,1
##monelta####,monelta,monelta,0.926387,monelta,0.926387,0,1
#monelta#####,monelta,monelta,0.924145,monelta,0.924145,0,1
monelta######,monelta,monelta,0.924598,monelta,0.924598,0,1
######monessa,monessa,monessa,0.939712,monessa,0.939712,0,1
#####monessa#,monessa,monessa,0.939797,monessa,0.939797,0,1
####monessa##,monessa,monessa,0.939443,monessa,0.939443,0,1
###monessa###,monessa,monessa,0.938600,monessa,0.938600,0,1
##monessa####,monessa,monessa,0.935893,monessa,0.935893,0,1
#monessa#####,monessa,monessa,0.940316,monessa,0.940316,0,1
monessa######,monessa,monessa,0.939408,monessa,0.939408,0,1
######monesta,monesta,monesta,0.899756,monesta,0.899756,0,0
#####monesta#,monesta,monesta,0.899697,monesta,0.899697,0,0
####monesta##,monesta,monesta,0.899913,monesta,0.899913,0,0
###monesta###,monesta,monesta,0.896603,monesta,0.896603,0,0
##monesta####,monesta,monesta,0.899317,monesta,0.899317,0,0
#monesta#####,monesta,monesta,0.899382,monesta,0.899382,0,0
monesta######,monesta,monesta,0.897876,monesta,0.897876,0,0
######monesti,monesti,monesti,0.958581,monesti,0.958581,0,1
#####monesti#,monesti,monesti,0.957278,monesti,0.957278,0,1
####monesti##,monesti,monesti,0.958451,monesti,0.958451,0,1
###monesti###,monesti,monesti,0.957796,monesti,0.957796,0,1
##monesti####,monesti,monesti,0.957858,monesti,0.957858,0,1
#monesti#####,monesti,monesti,0.958100,monesti,0.958100,0,1
monesti######,monesti,monesti,0.958551,monesti,0.958551,0,1
######monilla,monilla,monilla,0.914730,monilla,0.914730,0,1
#####monilla#,monilla,monilla,0.911793,monilla,0.911793,0,1
####monilla##,monilla,monilla,0.914692,monilla,0.914692,0,1
###monilla###,monilla,monilla,0.914785,monilla,0.914785,0,1
##monilla####,monilla,monilla,0.914928,monilla,0.914928,0,1
#monilla#####,monilla,monilla,0.913148,monilla,0.913148,0,1
monilla######,monilla,monilla,0.914519,monilla,0.914519,0,1
######monille,monille,monille,0.937831,monille,0.937831,0,1
#####monille#,monille,monille,0.934552,monille,0.934552,0,1
####monille##,monille,monille,0.938084,monille,0.938084,0,1
###monille###,monille,monille,0.938214,monille,0.938214,0,1
##monille####,monille,monille,0.938134,monille,0.938134,0,1
#monille#####,monille,monille,0.932090,monille,0.932090,0,1
monille######,monille,monille,0.938105,monille,0.938105,0,1
######monilta,monilta,monilta,0.930072,monilta,0.930072,0,1
#####monilta#,monilta,monilta,0.929012,monilta,0.929012,0,1
####monilta##,monilta,monilta,0.928933,monilta,0.928933,0,1
###monilta###,monilta,monilta,0.928114,monilta,0.928114,0,1
##monilta####,monilta,monilta,0.930497,monilta,0.930497,0,1
#monilta#####,monilta,monilta,0.928336,monilta,0.928336,0,1
monilta######,monilta,monilta,0.928712,monilta,0.928712,0,1
######monissa,monissa,monissa,0.930918,monissa,0.930918,0,1
#####monissa#,monissa,monissa,0.931495,monissa,0.931495,0,1
####monissa##,monissa,monissa,0.931647,monissa,0.931647,0,1
###monissa###,monissa,monissa,0.928455,monissa,0.928455,0,1
##monissa####,monissa,monissa,0.931181,monissa,0.931181,0,1
#monissa#####,monissa,monissa,0.931450,monissa,0.931450,0,1
monissa######,monissa,monissa,0.928674,monissa,0.928674,0,1
######monista,monista,monista,0.912756,monista,0.912756,0,1
#####monista#,monista,monista,0.912972,monista,0.912972,0,1
####monista##,monista,monista,0.913469,monista,0.913469,0,1
###monista###,monista,monista,0.911384,monista,0.911384,0,1
##monista####,monista,monista,0.913997,monista,0.913997,0,1
#monista#####,monista,monista,0.913820,monista,0.913820,0,1
monista######,monista,monista,0.913631,monista,0.913631,0,1
######mononen,mononen,mononen,0.957935,mononen,0.957935,0,1
#####mononen#,mononen,mononen,0.962035,mononen,0.962035,0,1
####mononen##,mononen,mononen,0.962831,mononen,0.962831,0,1
###mononen###,mononen,mononen,0.963781,mononen,0.963781,0,1
##mononen####,mononen,mononen,0.963348,mononen,0.963348,0,1
#mononen#####,mononen,mononen,0.963420,mononen,0.963420,0,1
mononen######,mononen,mononen,0.963351,mononen,0.963351,0,1
######montako,montako,montako,0.986567,montako,0.986567,0,1
#####montako#,montako,montako,0.985625,montako,0.985625,0,1
####montako##,montako,montako,0.984376,montako,0.984376,0,1
###montako###,montako,montako,0.984231,montako,0.984231,0,1
##montako####,montako,montako,0.985574,montako,0.985574,0,1
#montako#####,montako,montako,0.985341,montako,0.985341,0,1
montako######,montako,montako,0.984868,montako,0.984868,0,1
######morsian,morsian,morsian,0.974873,morsian,0.974873,0,1
#####morsian#,morsian,morsian,0.973107,morsian,0.973107,0,1
####morsian##,morsian,morsian,0.973705,morsian,0.973705,0,1
###morsian###,morsian,morsian,0.971187,morsian,0.971187,0,1
##morsian####,morsian,morsian,0.974435,morsian,0.974435,0,1
#morsian#####,morsian,morsian,0.973444,morsian,0.973444,0,1
morsian######,morsian,morsian,0.972571,morsian,0.972571,0,1
######motivan,motivan,motivan,0.967050,motivan,0.967050,0,1
#####motivan#,motivan,motivan,0.966388,motivan,0.966388,0,1
####motivan##,motivan,motivan,0.967165,motivan,0.967165,0,1
###motivan###,motivan,motivan,0.966360,motivan,0.966360,0,1
##motivan####,motivan,motivan,0.967295,motivan,0.967295,0,1
#motivan#####,motivan,motivan,0.966733,motivan,0.966733,0,1
motivan######,motivan,motivan,0.967129,motivan,0.967129,0,1
######motivoi,motivoi,motivoi,0.981899,motivoi,0.981899,0,1
#####motivoi#,motivoi,motivoi,0.983079,motivoi,0.983079,0,1
####motivoi##,motivoi,motivoi,0.977046,motivoi,0.977046,0,1
###motivoi###,motivoi,motivoi,0.983901,motivoi,0.983901,0,1
##motivoi####,motivoi,motivoi,0.984146,motivoi,0.984146,0,1
#motivoi#####,motivoi,motivoi,0.982280,motivoi,0.982280,0,1
motivoi######,motivoi,motivoi,0.982259,motivoi,0.982259,0,1
######muhonen,muhonen,muhonen,0.964586,muhonen,0.964586,0,1
#####muhonen#,muhonen,muhonen,0.962280,muhonen,0.962280,0,1
####muhonen##,muhonen,muhonen,0.962541,muhonen,0.962541,0,1
###muhonen###,muhonen,muhonen,0.961895,muhonen,0.961895,0,1
##muhonen####,muhonen,muhonen,0.959459,muhonen,0.959459,0,1
#muhonen#####,muhonen,muhonen,0.962473,muhonen,0.962473,0,1
muhonen######,muhonen,muhonen,0.961500,muhonen,0.961500,0,1
######muistaa,muistaa,muistaa,0.943624,muistaa,0.943624,0,1
#####muistaa#,muistaa,muistaa,0.943391,muistaa,0.943391,0,1
####muistaa##,muistaa,muistaa,0.938219,muistaa,0.938219,0,1
###muistaa###,muistaa,muistaa,0.938269,muistaa,0.938269,0,1
##muistaa####,muistaa,muistaa,0.943731,muistaa,0.943731,0,1
#muistaa#####,muistaa,muistaa,0.936908,muistaa,0.936908,0,1
muistaa######,muistaa,muistaa,0.936524,muistaa,0.936524,0,1
######muistan,muistan,muistan,0.941349,muistan,0.941349,0,1
#####muistan#,muistan,muistan,0.939446,muistan,0.939446,0,1
####muistan##,muistan,muistan,0.941330,muistan,0.941330,0,1
###muistan###,muistan,muistan,0.938284,muistan,0.938284,0,1
##muistan####,muistan,muistan,0.942534,muistan,0.942534,0,1
#muistan#####,muistan,muistan,0.940584,muistan,0.940584,0,1
muistan######,muistan,muistan,0.938705,muistan,0.938705,0,1
######muistin,muistin,muistin,0.955039,muistin,0.955039,0,1
#####muistin#,muistin,muistin,0.954093,muistin,0.954093,0,1
####muistin##,muistin,muistin,0.956109,muistin,0.956109,0,1
###muistin###,muistin,muistin,0.954995,muistin,0.954995,0,1
##muistin####,muistin,muistin,0.951981,muistin,0.951981,0,1
#muistin#####,muistin,muistin,0.953049,muistin,0.953049,0,1
muistin######,muistin,muistin,0.955869,muistin,0.955869,0,1
######muistot,muistot,muistot,0.975894,muistot,0.975894,0,1
#####muistot#,muistot,muistot,0.975995,muistot,0.975995,0,1
####muistot##,muistot,muistot,0.975416,muistot,0.975416,0,1
###muistot###,muistot,muistot,0.976444,muistot,0.976444,0,1
##muistot####,muistot,muistot,0.975378,muistot,0.975378,0,1
#muistot#####,muistot,muistot,0.975475,muistot,0.975475,0,1
muistot######,muistot,muistot,0.974429,muistot,0.974429,0,1
######mukavaa,mukavaa,mukavaa,0.937397,mukavaa,0.937397,0,1
#####mukavaa#,mukavaa,mukavaa,0.938517,mukavaa,0.938517,0,1
####mukavaa##,mukavaa,mukavaa,0.938818,mukavaa,0.938818,0,1
###mukavaa###,mukavaa,mukavaa,0.935633,mukavaa,0.935633,0,1
##mukavaa####,mukavaa,mukavaa,0.938124,mukavaa,0.938124,0,1
#mukavaa#####,mukavaa,mukavaa,0.937580,mukavaa,0.937580,0,1
mukavaa######,mukavaa,mukavaa,0.939209,mukavaa,0.939209,0,1
######mukavan,mukavan,mukavan,0.950703,mukavan,0.950703,0,1
#####mukavan#,mukavan,mukavan,0.949919,mukavan,0.949919,0,1
####mukavan##,mukavan,mukavan,0.948865,mukavan,0.948865,0,1
###mukavan###,mukavan,mukavan,0.948484,mukavan,0.948484,0,1
##mukavan####,mukavan,mukavan,0.951259,mukavan,0.951259,0,1
#mukavan#####,mukavan,mukavan,0.951754,mukavan,0.951754,0,1
mukavan######,mukavan,mukavan,0.951896,mukavan,0.951896,0,1
######mukavia,mukavia,mukavia,0.960317,mukavia,0.960317,0,1
#####mukavia#,mukavia,mukavia,0.960910,mukavia,0.960910,0,1
####mukavia##,mukavia,mukavia,0.959726,mukavia,0.959726,0,1
###mukavia###,mukavia,mukavia,0.961671,mukavia,0.961671,0,1
##mukavia####,mukavia,mukavia,0.957517,mukavia,0.957517,0,1
#mukavia#####,mukavia,mukavia,0.950530,mukavia,0.950530,0,1
mukavia######,mukavia,mukavia,0.959559,mukavia,0.959559,0,1
######muokata,muokata,muokata,0.966162,muokata,0.966162,0,1
#####muokata#,muokata,muokata,0.967416,muokata,0.967416,0,1
####muokata##,muokata,muokata,0.966026,muokata,0.966026,0,1
###muokata###,muokata,muokata,0.966289,muokata,0.966289,0,1
##muokata####,muokata,muokata,0.964884,muokata,0.964884,0,1
#muokata#####,muokata,muokata,0.966300,muokata,0.966300,0,1
muokata######,muokata,muokata,0.967832,muokata,0.967832,0,1
######muotien,muotien,muotien,0.962084,muotien,0.962084,0,1
#####muotien#,muotien,muotien,0.962524,muotien,0.962524,0,1
####muotien##,muotien,muotien,0.961641,muotien,0.961641,0,1
###muotien###,muotien,muotien,0.962742,muotien,0.962742,0,1
##muotien####,muotien,muotien,0.961824,muotien,0.961824,0,1
#muotien#####,muotien,muotien,0.962611,muotien,0.962611,0,1
muotien######,muotien,muotien,0.961207,muotien,0.961207,0,1
######muotoja,muotoja,muotoja,0.966690,muotoja,0.966690,0,1
#####muotoja#,muotoja,muotoja,0.966458,muotoja,0.966458,0,1
####muotoja##,muotoja,muotoja,0.968124,muotoja,0.968124,0,1
###muotoja###,muotoja,muotoja,0.966843,muotoja,0.966843,0,1
##muotoja####,muotoja,muotoja,0.967759,muotoja,0.967759,0,1
#muotoja#####,muotoja,muotoja,0.965677,muotoja,0.965677,0,1
muotoja######,muotoja,muotoja,0.965094,muotoja,0.965094,0,1
######muotoon,muotoon,muotoon,0.961191,muotoon,0.961191,0,1
#####muotoon#,muotoon,muotoon,0.961550,muotoon,0.961550,0,1
####muotoon##,muotoon,muotoon,0.961625,muotoon,0.961625,0,1
###muotoon###,muotoon,muotoon,0.961513,muotoon,0.961513,0,1
##muotoon####,muotoon,muotoon,0.961366,muotoon,0.961366,0,1
#muotoon#####,muotoon,muotoon,0.961170,muotoon,0.961170,0,1
muotoon######,muotoon,muotoon,0.961050,muotoon,0.961050,0,1
######murujen,murujen,murujen,0.972015,murujen,0.972015,0,1
#####murujen#,murujen,murujen,0.973229,murujen,0.973229,0,1
####murujen##,murujen,murujen,0.973809,murujen,0.973809,0,1
###murujen###,murujen,murujen,0.973325,murujen,0.973325,0,1
##murujen####,murujen,murujen,0.973430,murujen,0.973430,0,1
#murujen#####,murujen,murujen,0.972666,murujen,0.972666,0,1
murujen######,murujen,murujen,0.973098,murujen,0.973098,0,1
######museoon,museoon,museoon,0.979028,museoon,0.979028,0,1
#####museoon#,museoon,museoon,0.980785,museoon,0.980785,0,1
####museoon##,museoon,museoon,0.979729,museoon,0.979729,0,1
###museoon###,museoon,museoon,0.980096,museoon,0.980096,0,1
##museoon####,museoon,museoon,0.980409,museoon,0.980409,0,1
#museoon#####,museoon,museoon,0.977959,museoon,0.977959,0,1
museoon######,museoon,museoon,0.980055,museoon,0.980055,0,1
######muualla,muualla,muualla,0.915214,muualla,0.915214,0,1
#####muualla#,muualla,muualla,0.926780,muualla,0.926780,0,1
####muualla##,muualla,muualla,0.919923,muualla,0.919923,0,1
###muualla###,muualla,muualla,0.928343,muualla,0.928343,0,1
##muualla####,muualla,muualla,0.923993,muualla,0.923993,0,1
#muualla#####,muualla,muualla,0.922051,muualla,0.922051,0,1
muualla######,muualla,muualla,0.928533,muualla,0.928533,0,1
######muualle,muualle,muualle,0.959874,muualle,0.959874,0,1
#####muualle#,muualle,muualle,0.959921,muualle,0.959921,0,1
####muualle##,muualle,muualle,0.956525,muualle,0.956525,0,1
###muualle###,muualle,muualle,0.956296,muualle,0.956296,0,1
##muualle####,muualle,muualle,0.958999,muualle,0.958999,0,1
#muualle#####,muualle,muualle,0.960120,muualle,0.960120,0,1
muualle######,muualle,muualle,0.957536,muualle,0.957536,0,1
######muualta,muualta,muualta,0.962400,muualta,0.962400,0,1
#####muualta#,muualta,muualta,0.963259,muualta,0.963259,0,1
####muualta##,muualta,muualta,0.960455,muualta,0.960455,0,1
###muualta###,muualta,muualta,0.957350,muualta,0.957350,0,1
##muualta####,muualta,muualta,0.962561,muualta,0.962561,0,1
#muualta#####,muualta,muualta,0.961946,muualta,0.961946,0,1
muualta######,muualta,muualta,0.960155,muualta,0.960155,0,1
######muurame,muurame,muurame,0.982705,muurame,0.982705,0,1
#####muurame#,muurame,muurame,0.983434,muurame,0.983434,0,1
####muurame##,muurame,muurame,0.982341,muurame,0.982341,0,1
###muurame###,muurame,muurame,0.983104,muurame,0.983104,0,1
##muurame####,muurame,muurame,0.983552,muurame,0.983552,0,1
#muurame#####,muurame,muurame,0.982305,muurame,0.982305,0,1
muurame######,muurame,muurame,0.981762,muurame,0.981762,0,1
######muutama,muutama,muutama,0.966878,muutama,0.966878,0,1
#####muutama#,muutama,muutama,0.966225,muutama,0.966225,0,1
####muutama##,muutama,muutama,0.965373,muutama,0.965373,0,1
