input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
#jnhpgät#####,jnhpgät,jnhpgät,0.891710,jnhpgät,0.891710,0,0
jnhpgät######,jnhpgät,jnhpgät,0.912172,jnhpgät,0.912172,0,1
######hfsjsvl,hfsjsvl,hfsjsvl,0.783046,hfsjsvl,0.783046,0,0
#####hfsjsvl#,hfsjsvl,hfsjsvl,0.851028,hfsjsvl,0.851028,0,0
####hfsjsvl##,hfsjsvl,hfsjsvl,0.923333,hfsjsvl,0.923333,0,1
###hfsjsvl###,hfsjsvl,hfsjsvl,0.898894,hfsjsvl,0.898894,0,0
##hfsjsvl####,hfsjsvl,hfsjsvl,0.902698,hfsjsvl,0.902698,0,1
#hfsjsvl#####,hfsjsvl,hfsjsvl,0.905290,hfsjsvl,0.905290,0,1
hfsjsvl######,hfsjsvl,hfsjsvl,0.723487,hfsjsvl,0.723487,0,0
######fbohlnf,fbohlnf,fbohlnf,0.934009,fbohlnf,0.934009,0,1
#####fbohlnf#,fbohlnf,fbohlnf,0.755135,fbohlnf,0.755135,0,0
####fbohlnf##,fbohlnf,fbohlnf,0.930402,fbohlnf,0.930402,0,1
###fbohlnf###,fbohlnf,fbohlnf,0.927927,fbohlnf,0.927927,0,1
##fbohlnf####,fbohlnf,fbohlnf,0.908036,fbohlnf,0.908036,0,1
#fbohlnf#####,fbohlnf,fbohlnf,0.925445,fbohlnf,0.925445,0,1
fbohlnf######,fbohlnf,fbohlnf,0.886796,fbohlnf,0.886796,0,0
######irlkrou,irlkrou,irlkrou,0.817982,irlkrou,0.817982,0,0
#####irlkrou#,irlkrru,irlkrou,0.548147,irlkrou,0.548147,0,0
####irlkrou##,irlkrou,irlkrou,0.780911,irlkrou,0.780911,0,0
###irlkrou###,irlkrou,irlkrou,0.658163,irlkrou,0.658163,0,0
##irlkrou####,irlkrou,irlkrou,0.878111,irlkrou,0.878111,0,0
#irlkrou#####,irlkrou,irlkrou,0.915509,irlkrou,0.915509,0,1
irlkrou######,irlkrou,irlkrou,0.699176,irlkrou,0.699176,0,0
######vkjnäjd,vkjnäjd,vkjnäjd,0.722807,vkjnäjd,0.722807,0,0
#####vkjnäjd#,vkjnäjd,vkjnäjd,0.914791,vkjnäjd,0.914791,0,1
####vkjnäjd##,vkjnäjd,vkjnäjd,0.711228,vkjnäjd,0.711228,0,0
###vkjnäjd###,vkjnäjd,vkjnäjd,0.877834,vkjnäjd,0.877834,0,0
##vkjnäjd####,vkjnäjd,vkjnäjd,0.764258,vkjnäjd,0.764258,0,0
#vkjnäjd#####,vkjnäjd,vkjnäjd,0.852854,vkjnäjd,0.852854,0,0
vkjnäjd######,vkjnäjd,vkjnäjd,0.916719,vkjnäjd,0.916719,0,1
######otanaua,otanaua,otanaua,0.919678,otanaua,0.919678,0,1
#####otanaua#,otanaua,otanaua,0.910451,otanaua,0.910451,0,1
####otanaua##,otanaua,otanaua,0.943868,otanaua,0.943868,0,1
###otanaua###,otanaua,otanaua,0.891599,otanaua,0.891599,0,0
##otanaua####,otanaua,otanaua,0.927754,otanaua,0.927754,0,1
#otanaua#####,otanaua,otanaua,0.908411,otanaua,0.908411,0,1
otanaua######,otanaua,otanaua,0.940749,otanaua,0.940749,0,1
######ruptolt,ruptolt,ruptolt,0.782930,ruptolt,0.782930,0,0
#####ruptolt#,ruptolt,ruptolt,0.905719,ruptolt,0.905719,0,1
####ruptolt##,ruptolt,ruptolt,0.892548,ruptolt,0.892548,0,0
###ruptolt###,ruptolt,ruptolt,0.887835,ruptolt,0.887835,0,0
##ruptolt####,ruptolt,ruptolt,0.902775,ruptolt,0.902775,0,1
#ruptolt#####,ruptolt,ruptolt,0.710967,ruptolt,0.710967,0,0
ruptolt######,ruptolt,ruptolt,0.859688,ruptolt,0.859688,0,0
######nfämänä,nfämänä,nfämänä,0.796127,nfämänä,0.796127,0,0
#####nfämänä#,nfämänä,nfämänä,0.910183,nfämänä,0.910183,0,1
####nfämänä##,nfämänä,nfämänä,0.924993,nfämänä,0.924993,0,1
###nfämänä###,nfämänä,nfämänä,0.890094,nfämänä,0.890094,0,0
##nfämänä####,nfämänä,nfämänä,0.904566,nfämänä,0.904566,0,1
#nfämänä#####,nfämänä,nfämänä,0.918703,nfämänä,0.918703,0,1
nfämänä######,nfämänä,nfämänä,0.909503,nfämänä,0.909503,0,1
######punfthh,punfthh,punfthh,0.913355,punfthh,0.913355,0,1
#####punfthh#,punfthh,punfthh,0.921485,punfthh,0.921485,0,1
####punfthh##,punfthh,punfthh,0.850576,punfthh,0.850576,0,0
###punfthh###,punfthh,punfthh,0.893682,punfthh,0.893682,0,0
##punfthh####,punfthh,punfthh,0.746800,punfthh,0.746800,0,0
#punfthh#####,punfthh,punfthh,0.857113,punfthh,0.857113,0,0
punfthh######,punfthh,punfthh,0.912027,punfthh,0.912027,0,1
######fsbkspp,fsbkppp,fsbkspp,0.722238,fsbkspp,0.722238,0,0
#####fsbkspp#,fsbkbpp,fsbkspp,0.736845,fsbkspp,0.736845,0,0
####fsbkspp##,fsbkspp,fsbkspp,0.807277,fsbkspp,0.807277,0,0
###fsbkspp###,ffbkspp,fsbkspp,0.128350,fsbkspp,0.128350,0,0
##fsbkspp####,fsbkppp,fsbkspp,0.522428,fsbkspp,0.522428,0,0
#fsbkspp#####,fsbkspp,fsbkspp,0.898332,fsbkspp,0.898332,0,0
fsbkspp######,fsbkspp,fsbkspp,0.836750,fsbkspp,0.836750,0,0
######bvdlpjl,bvdlpjl,bvdlpjl,0.521248,bvdlpjl,0.521248,0,0
#####bvdlpjl#,bvdlpjl,bvdlpjl,0.900264,bvdlpjl,0.900264,0,1
####bvdlpjl##,bvdlpjl,bvdlpjl,0.811181,bvdlpjl,0.811181,0,0
###bvdlpjl###,bvdlpjl,bvdlpjl,0.838687,bvdlpjl,0.838687,0,0
##bvdlpjl####,bvdlpjl,bvdlpjl,0.876369,bvdlpjl,0.876369,0,0
#bvdlpjl#####,bvdlpjl,bvdlpjl,0.929020,bvdlpjl,0.929020,0,1
bvdlpjl######,bvdlpjl,bvdlpjl,0.925695,bvdlpjl,0.925695,0,1
######rsimedo,rsimedo,rsimedo,0.780583,rsimedo,0.780583,0,0
#####rsimedo#,rsimedo,rsimedo,0.745200,rsimedo,0.745200,0,0
####rsimedo##,rsimedo,rsimedo,0.358725,rsimedo,0.358725,0,0
###rsimedo###,rsimedo,rsimedo,0.785102,rsimedo,0.785102,0,0
##rsimedo####,rsimedo,rsimedo,0.894808,rsimedo,0.894808,0,0
#rsimedo#####,rsimedo,rsimedo,0.671512,rsimedo,0.671512,0,0
rsimedo######,rsimedo,rsimedo,0.891781,rsimedo,0.891781,0,0
######hsyätok,hsyätok,hsyätok,0.902111,hsyätok,0.902111,0,1
#####hsyätok#,hsyätok,hsyätok,0.910666,hsyätok,0.910666,0,1
####hsyätok##,hsyätok,hsyätok,0.508435,hsyätok,0.508435,0,0
###hsyätok###,hsyätok,hsyätok,0.856097,hsyätok,0.856097,0,0
##hsyätok####,hsyätok,hsyätok,0.890478,hsyätok,0.890478,0,0
#hsyätok#####,hsyätok,hsyätok,0.743195,hsyätok,0.743195,0,0
hsyätok######,hsyätok,hsyätok,0.813407,hsyätok,0.813407,0,0
######dfdöebö,dfdöebö,dfdöebö,0.920704,dfdöebö,0.920704,0,1
#####dfdöebö#,dfdöebö,dfdöebö,0.920612,dfdöebö,0.920612,0,1
####dfdöebö##,dfdöebö,dfdöebö,0.844530,dfdöebö,0.844530,0,0
###dfdöebö###,dfdöebö,dfdöebö,0.933961,dfdöebö,0.933961,0,1
##dfdöebö####,dfdöebö,dfdöebö,0.925167,dfdöebö,0.925167,0,1
#dfdöebö#####,dfdöebö,dfdöebö,0.837307,dfdöebö,0.837307,0,0
dfdöebö######,dfdöebö,dfdöebö,0.926021,dfdöebö,0.926021,0,1
######ägueeau,ägueeau,ägueeau,0.928767,ägueeau,0.928767,0,1
#####ägueeau#,ägueeau,ägueeau,0.782097,ägueeau,0.782097,0,0
####ägueeau##,ägueeau,ägueeau,0.932952,ägueeau,0.932952,0,1
###ägueeau###,ägueeau,ägueeau,0.892033,ägueeau,0.892033,0,0
##ägueeau####,ägueeau,ägueeau,0.912335,ägueeau,0.912335,0,1
#ägueeau#####,ägueeau,ägueeau,0.909277,ägueeau,0.909277,0,1
ägueeau######,ägueeau,ägueeau,0.932641,ägueeau,0.932641,0,1
######rljnmhk,rljnmhk,rljnmhk,0.873874,rljnmhk,0.873874,0,0
#####rljnmhk#,rljnmhk,rljnmhk,0.822784,rljnmhk,0.822784,0,0
####rljnmhk##,rljnmhk,rljnmhk,0.801242,rljnmhk,0.801242,0,0
###rljnmhk###,rljnmhk,rljnmhk,0.891017,rljnmhk,0.891017,0,0
##rljnmhk####,rljnmhk,rljnmhk,0.913532,rljnmhk,0.913532,0,1
#rljnmhk#####,rljnmhk,rljnmhk,0.892742,rljnmhk,0.892742,0,0
rljnmhk######,rljnmhk,rljnmhk,0.879441,rljnmhk,0.879441,0,0
######ygsstfv,ygsstfv,ygsstfv,0.794711,ygsstfv,0.794711,0,0
#####ygsstfv#,ygsstfv,ygsstfv,0.830413,ygsstfv,0.830413,0,0
####ygsstfv##,ygsstfv,ygsstfv,0.634413,ygsstfv,0.634413,0,0
###ygsstfv###,ygsstfv,ygsstfv,0.864094,ygsstfv,0.864094,0,0
##ygsstfv####,ygsstfv,ygsstfv,0.923046,ygsstfv,0.923046,0,1
#ygsstfv#####,ygsstfv,ygsstfv,0.749102,ygsstfv,0.749102,0,0
ygsstfv######,ygsstfv,ygsstfv,0.907760,ygsstfv,0.907760,0,1
######efländn,efländn,efländn,0.898889,efländn,0.898889,0,0
#####efländn#,efländn,efländn,0.911739,efländn,0.911739,0,1
####efländn##,efländn,efländn,0.441194,efländn,0.441194,0,0
###efländn###,efländn,efländn,0.240012,efländn,0.240012,0,0
##efländn####,efländn,efländn,0.758551,efländn,0.758551,0,0
#efländn#####,efländn,efländn,0.685823,efländn,0.685823,0,0
efländn######,efländn,efländn,0.601504,efländn,0.601504,0,0
######emybhoy,emybhoy,emybhoy,0.889807,emybhoy,0.889807,0,0
#####emybhoy#,emybhoy,emybhoy,0.900420,emybhoy,0.900420,0,1
####emybhoy##,emmbhoy,emybhoy,0.644263,emybhoy,0.644263,0,0
###emybhoy###,emybhoy,emybhoy,0.888499,emybhoy,0.888499,0,0
##emybhoy####,emybhoy,emybhoy,0.897671,emybhoy,0.897671,0,0
#emybhoy#####,emybhoy,emybhoy,0.866611,emybhoy,0.866611,0,0
emybhoy######,emybhoy,emybhoy,0.928088,emybhoy,0.928088,0,1
######ethtvtä,ethtvtä,ethtvtä,0.906827,ethtvtä,0.906827,0,1
#####ethtvtä#,ethtvtä,ethtvtä,0.912063,ethtvtä,0.912063,0,1
####ethtvtä##,ethtvtä,ethtvtä,0.923632,ethtvtä,0.923632,0,1
###ethtvtä###,ethtvtä,ethtvtä,0.833126,ethtvtä,0.833126,0,0
##ethtvtä####,ethtvtä,ethtvtä,0.796697,ethtvtä,0.796697,0,0
#ethtvtä#####,ethtvtä,ethtvtä,0.423047,ethtvtä,0.423047,0,0
ethtvtä######,ethtvtä,ethtvtä,0.883760,ethtvtä,0.883760,0,0
######ödobkpl,ödobkpl,ödobkpl,0.904810,ödobkpl,0.904810,0,1
#####ödobkpl#,ödobkpl,ödobkpl,0.754850,ödobkpl,0.754850,0,0
####ödobkpl##,ödobkpl,ödobkpl,0.914445,ödobkpl,0.914445,0,1
###ödobkpl###,ödobkpl,ödobkpl,0.924437,ödobkpl,0.924437,0,1
##ödobkpl####,ödobkpl,ödobkpl,0.893469,ödobkpl,0.893469,0,0
#ödobkpl#####,ödobkpl,ödobkpl,0.767238,ödobkpl,0.767238,0,0
ödobkpl######,ödobkpl,ödobkpl,0.926416,ödobkpl,0.926416,0,1
######vsuriöv,vsuriöv,vsuriöv,0.925776,vsuriöv,0.925776,0,1
#####vsuriöv#,vsuriöv,vsuriöv,0.532728,vsuriöv,0.532728,0,0
####vsuriöv##,vsuriöv,vsuriöv,0.790517,vsuriöv,0.790517,0,0
###vsuriöv###,vsuriöv,vsuriöv,0.856039,vsuriöv,0.856039,0,0
##vsuriöv####,vsuriöv,vsuriöv,0.725452,vsuriöv,0.725452,0,0
#vsuriöv#####,vsuriöv,vsuriöv,0.603462,vsuriöv,0.603462,0,0
vsuriöv######,vsuriöv,vsuriöv,0.680908,vsuriöv,0.680908,0,0
######mmpnuue,mmpnuue,mmpnuue,0.831119,mmpnuue,0.831119,0,0
#####mmpnuue#,mmpnuue,mmpnuue,0.927646,mmpnuue,0.927646,0,1
####mmpnuue##,mmpnuue,mmpnuue,0.809904,mmpnuue,0.809904,0,0
###mmpnuue###,mmpnuue,mmpnuue,0.844286,mmpnuue,0.844286,0,0
##mmpnuue####,mmpuuue,mmpnuue,0.756857,mmpnuue,0.756857,0,0
#mmpnuue#####,mmpnuue,mmpnuue,0.794538,mmpnuue,0.794538,0,0
mmpnuue######,mmpnuue,mmpnuue,0.828013,mmpnuue,0.828013,0,0
######shbrbre,shbrbre,shbrbre,0.865658,shbrbre,0.865658,0,0
#####shbrbre#,shbrbre,shbrbre,0.891459,shbrbre,0.891459,0,0
####shbrbre##,shbrbre,shbrbre,0.888356,shbrbre,0.888356,0,0
###shbrbre###,shbrbre,shbrbre,0.858970,shbrbre,0.858970,0,0
##shbrbre####,shbrbre,shbrbre,0.914068,shbrbre,0.914068,0,1
#shbrbre#####,shbrbre,shbrbre,0.900415,shbrbre,0.900415,0,1
shbrbre######,shbrbre,shbrbre,0.913953,shbrbre,0.913953,0,1
######vpjguoe,vpjguoe,vpjguoe,0.884462,vpjguoe,0.884462,0,0
#####vpjguoe#,vpjguoe,vpjguoe,0.866153,vpjguoe,0.866153,0,0
####vpjguoe##,vpjguoe,vpjguoe,0.640493,vpjguoe,0.640493,0,0
###vpjguoe###,vpjguoe,vpjguoe,0.576787,vpjguoe,0.576787,0,0
##vpjguoe####,vpjguoe,vpjguoe,0.785822,vpjguoe,0.785822,0,0
#vpjguoe#####,vpjguoe,vpjguoe,0.775352,vpjguoe,0.775352,0,0
vpjguoe######,vpjguoe,vpjguoe,0.869558,vpjguoe,0.869558,0,0
######huktmtv,huktmtv,huktmtv,0.869977,huktmtv,0.869977,0,0
#####huktmtv#,huktmtv,huktmtv,0.870392,huktmtv,0.870392,0,0
####huktmtv##,huktmtv,huktmtv,0.645061,huktmtv,0.645061,0,0
###huktmtv###,huktmtv,huktmtv,0.875815,huktmtv,0.875815,0,0
##huktmtv####,huktmtv,huktmtv,0.894090,huktmtv,0.894090,0,0
#huktmtv#####,huktmtv,huktmtv,0.712324,huktmtv,0.712324,0,0
huktmtv######,huktmtv,huktmtv,0.819078,huktmtv,0.819078,0,0
######jäjlärs,jäjlärs,jäjlärs,0.844150,jäjlärs,0.844150,0,0
#####jäjlärs#,jäjlärs,jäjlärs,0.852394,jäjlärs,0.852394,0,0
####jäjlärs##,jäjlärs,jäjlärs,0.926160,jäjlärs,0.926160,0,1
###jäjlärs###,jäjlärs,jäjlärs,0.857033,jäjlärs,0.857033,0,0
##jäjlärs####,jäjlärs,jäjlärs,0.850621,jäjlärs,0.850621,0,0
#jäjlärs#####,jäjlärs,jäjlärs,0.908417,jäjlärs,0.908417,0,1
jäjlärs######,jäjlärs,jäjlärs,0.915377,jäjlärs,0.915377,0,1
######ffllpbj,ffllpbj,ffllpbj,0.906155,ffllpbj,0.906155,0,1
#####ffllpbj#,ffllpbj,ffllpbj,0.936100,ffllpbj,0.936100,0,1
####ffllpbj##,ffllpbj,ffllpbj,0.899137,ffllpbj,0.899137,0,0
###ffllpbj###,ffllpbj,ffllpbj,0.805331,ffllpbj,0.805331,0,0
##ffllpbj####,ffllpbj,ffllpbj,0.852269,ffllpbj,0.852269,0,0
#ffllpbj#####,ffllpbj,ffllpbj,0.617643,ffllpbj,0.617643,0,0
ffllpbj######,ffllpbb,ffllpbj,0.438213,ffllpbj,0.438213,0,0
######kvggsyi,kvggsyi,kvggsyi,0.905466,kvggsyi,0.905466,0,1
#####kvggsyi#,kvggsyi,kvggsyi,0.824635,kvggsyi,0.824635,0,0
####kvggsyi##,kvggsyi,kvggsyi,0.884021,kvggsyi,0.884021,0,0
###kvggsyi###,kvggsyi,kvggsyi,0.871855,kvggsyi,0.871855,0,0
##kvggsyi####,kvggsyi,kvggsyi,0.904239,kvggsyi,0.904239,0,1
#kvggsyi#####,kvggsyi,kvggsyi,0.923519,kvggsyi,0.923519,0,1
kvggsyi######,kvggsyi,kvggsyi,0.864680,kvggsyi,0.864680,0,0
######eihbuvö,eihbuvö,eihbuvö,0.803862,eihbuvö,0.803862,0,0
#####eihbuvö#,eihbuvö,eihbuvö,0.923459,eihbuvö,0.923459,0,1
####eihbuvö##,eihbuvö,eihbuvö,0.896833,eihbuvö,0.896833,0,0
###eihbuvö###,eihbuvö,eihbuvö,0.867558,eihbuvö,0.867558,0,0
##eihbuvö####,eihbuvö,eihbuvö,0.899274,eihbuvö,0.899274,0,0
#eihbuvö#####,eihbuvö,eihbuvö,0.527361,eihbuvö,0.527361,0,0
eihbuvö######,eihbuvö,eihbuvö,0.935072,eihbuvö,0.935072,0,1
######thrhnev,thrhnev,thrhnev,0.839918,thrhnev,0.839918,0,0
#####thrhnev#,thrhnev,thrhnev,0.912837,thrhnev,0.912837,0,1
####thrhnev##,thrhnev,thrhnev,0.906987,thrhnev,0.906987,0,1
###thrhnev###,thrhnev,thrhnev,0.920000,thrhnev,0.920000,0,1
##thrhnev####,thrhnev,thrhnev,0.918954,thrhnev,0.918954,0,1
#thrhnev#####,thrhnev,thrhnev,0.909732,thrhnev,0.909732,0,1
thrhnev######,thrhnev,thrhnev,0.898651,thrhnev,0.898651,0,0
######giruvnn,giruvnn,giruvnn,0.924098,giruvnn,0.924098,0,1
#####giruvnn#,giruvnn,giruvnn,0.917670,giruvnn,0.917670,0,1
####giruvnn##,giruvnn,giruvnn,0.724120,giruvnn,0.724120,0,0
###giruvnn###,giruvnn,giruvnn,0.731407,giruvnn,0.731407,0,0
##giruvnn####,giruvnn,giruvnn,0.919040,giruvnn,0.919040,0,1
#giruvnn#####,giruvnn,giruvnn,0.886803,giruvnn,0.886803,0,0
giruvnn######,giruvnn,giruvnn,0.936773,giruvnn,0.936773,0,1
######ovjtinl,ovjtinl,ovjtinl,0.884860,ovjtinl,0.884860,0,0
#####ovjtinl#,ovjtinl,ovjtinl,0.906585,ovjtinl,0.906585,0,1
####ovjtinl##,ovjtinl,ovjtinl,0.906709,ovjtinl,0.906709,0,1
###ovjtinl###,ovjtinl,ovjtinl,0.883686,ovjtinl,0.883686,0,0
##ovjtinl####,ovjtinl,ovjtinl,0.722849,ovjtinl,0.722849,0,0
#ovjtinl#####,ovjtinl,ovjtinl,0.833552,ovjtinl,0.833552,0,0
ovjtinl######,ovjtinl,ovjtinl,0.883344,ovjtinl,0.883344,0,0
######ömyubit,ömyubit,ömyubit,0.938137,ömyubit,0.938137,0,1
#####ömyubit#,ömyubit,ömyubit,0.824292,ömyubit,0.824292,0,0
####ömyubit##,ömyubit,ömyubit,0.887154,ömyubit,0.887154,0,0
###ömyubit###,ömyubit,ömyubit,0.918650,ömyubit,0.918650,0,1
##ömyubit####,ömyubit,ömyubit,0.783531,ömyubit,0.783531,0,0
#ömyubit#####,ömyubit,ömyubit,0.871694,ömyubit,0.871694,0,0
ömyubit######,ömyubit,ömyubit,0.926176,ömyubit,0.926176,0,1
######fkhjvdk,fkhjvdk,fkhjvdk,0.901833,fkhjvdk,0.901833,0,1
#####fkhjvdk#,fkhjvdk,fkhjvdk,0.880055,fkhjvdk,0.880055,0,0
####fkhjvdk##,fkhjvdk,fkhjvdk,0.845897,fkhjvdk,0.845897,0,0
###fkhjvdk###,fkhjvdk,fkhjvdk,0.900365,fkhjvdk,0.900365,0,1
##fkhjvdk####,fkhjvdk,fkhjvdk,0.895704,fkhjvdk,0.895704,0,0
#fkhjvdk#####,fkhjvdk,fkhjvdk,0.906590,fkhjvdk,0.906590,0,1
fkhjvdk######,fkhjvdk,fkhjvdk,0.924116,fkhjvdk,0.924116,0,1
######eöämetb,eöämetb,eöämetb,0.895300,eöämetb,0.895300,0,0
#####eöämetb#,eöämetb,eöämetb,0.930701,eöämetb,0.930701,0,1
####eöämetb##,eöämetb,eöämetb,0.926566,eöämetb,0.926566,0,1
###eöämetb###,eöämetb,eöämetb,0.861033,eöämetb,0.861033,0,0
##eöämetb####,eöämetb,eöämetb,0.917830,eöämetb,0.917830,0,1
#eöämetb#####,eöämetb,eöämetb,0.866136,eöämetb,0.866136,0,0
eöämetb######,eöämetb,eöämetb,0.911279,eöämetb,0.911279,0,1
######doöhopg,doöhopg,doöhopg,0.555968,doöhopg,0.555968,0,0
#####doöhopg#,doöhopg,doöhopg,0.711080,doöhopg,0.711080,0,0
####doöhopg##,doöoopg,doöhopg,0.485484,doöhopg,0.485484,0,0
###doöhopg###,doöhopg,doöhopg,0.769161,doöhopg,0.769161,0,0
##doöhopg####,doöhopg,doöhopg,0.913763,doöhopg,0.913763,0,1
#doöhopg#####,doöhopg,doöhopg,0.822541,doöhopg,0.822541,0,0
doöhopg######,doöhopg,doöhopg,0.756463,doöhopg,0.756463,0,0
######ethdvyl,ethdvyl,ethdvyl,0.815431,ethdvyl,0.815431,0,0
#####ethdvyl#,ethdvyl,ethdvyl,0.833910,ethdvyl,0.833910,0,0
####ethdvyl##,ethdvyl,ethdvyl,0.828299,ethdvyl,0.828299,0,0
###ethdvyl###,ethddyl,ethdvyl,0.621829,ethdvyl,0.621829,0,0
##ethdvyl####,ethdvyl,ethdvyl,0.880232,ethdvyl,0.880232,0,0
#ethdvyl#####,ethddyl,ethdvyl,0.534184,ethdvyl,0.534184,0,0
ethdvyl######,ethdvyl,ethdvyl,0.680711,ethdvyl,0.680711,0,0
######aefyirl,aefyirl,aefyirl,0.922828,aefyirl,0.922828,0,1
#####aefyirl#,aefyirl,aefyirl,0.892802,aefyirl,0.892802,0,0
####aefyirl##,aefyirl,aefyirl,0.781726,aefyirl,0.781726,0,0
###aefyirl###,aefyirl,aefyirl,0.802462,aefyirl,0.802462,0,0
##aefyirl####,aefyirl,aefyirl,0.805418,aefyirl,0.805418,0,0
#aefyirl#####,aefyirl,aefyirl,0.897489,aefyirl,0.897489,0,0
aefyirl######,aefyirl,aefyirl,0.930914,aefyirl,0.930914,0,1
######koiamtk,koiamtk,koiamtk,0.943946,koiamtk,0.943946,0,1
#####koiamtk#,koiamtk,koiamtk,0.928810,koiamtk,0.928810,0,1
####koiamtk##,koiamtk,koiamtk,0.927812,koiamtk,0.927812,0,1
###koiamtk###,koiamtk,koiamtk,0.906186,koiamtk,0.906186,0,1
##koiamtk####,koiamtk,koiamtk,0.918066,koiamtk,0.918066,0,1
#koiamtk#####,koiamtk,koiamtk,0.826882,koiamtk,0.826882,0,0
koiamtk######,koiamtk,koiamtk,0.880210,koiamtk,0.880210,0,0
######gebgmru,gebgmru,gebgmru,0.800852,gebgmru,0.800852,0,0
#####gebgmru#,gebgmru,gebgmru,0.903678,gebgmru,0.903678,0,1
####gebgmru##,gebgmru,gebgmru,0.917796,gebgmru,0.917796,0,1
###gebgmru###,gebgmru,gebgmru,0.587198,gebgmru,0.587198,0,0
##gebgmru####,gebgmru,gebgmru,0.907180,gebgmru,0.907180,0,1
#gebgmru#####,gebgmru,gebgmru,0.907666,gebgmru,0.907666,0,1
gebgmru######,gebgmru,gebgmru,0.915018,gebgmru,0.915018,0,1
######gkäbbyi,gkäbbyi,gkäbbyi,0.647433,gkäbbyi,0.647433,0,0
#####gkäbbyi#,gkäbbyi,gkäbbyi,0.738372,gkäbbyi,0.738372,0,0
####gkäbbyi##,gkäbbyi,gkäbbyi,0.904295,gkäbbyi,0.904295,0,1
###gkäbbyi###,gkäbbyi,gkäbbyi,0.876908,gkäbbyi,0.876908,0,0
##gkäbbyi####,gkäbbyi,gkäbbyi,0.888180,gkäbbyi,0.888180,0,0
#gkäbbyi#####,gkäbbyi,gkäbbyi,0.868509,gkäbbyi,0.868509,0,0
gkäbbyi######,gkäbbyi,gkäbbyi,0.741605,gkäbbyi,0.741605,0,0
######ovoyyum,ovoyyum,ovoyyum,0.893907,ovoyyum,0.893907,0,0
#####ovoyyum#,ovoyyum,ovoyyum,0.698598,ovoyyum,0.698598,0,0
####ovoyyum##,ovoyyum,ovoyyum,0.919469,ovoyyum,0.919469,0,1
###ovoyyum###,ovoyyum,ovoyyum,0.889405,ovoyyum,0.889405,0,0
##ovoyyum####,ovoyyum,ovoyyum,0.900427,ovoyyum,0.900427,0,1
#ovoyyum#####,ovoyyum,ovoyyum,0.487582,ovoyyum,0.487582,0,0
ovoyyum######,ovoyyum,ovoyyum,0.894153,ovoyyum,0.894153,0,0
######aärjkha,aärjkha,aärjkha,0.940270,aärjkha,0.940270,0,1
#####aärjkha#,aärjkha,aärjkha,0.887545,aärjkha,0.887545,0,0
####aärjkha##,aärjkha,aärjkha,0.855282,aärjkha,0.855282,0,0
###aärjkha###,aärjkha,aärjkha,0.707284,aärjkha,0.707284,0,0
##aärjkha####,aärjkha,aärjkha,0.867987,aärjkha,0.867987,0,0
#aärjkha#####,aärjkha,aärjkha,0.872793,aärjkha,0.872793,0,0
aärjkha######,aärjkha,aärjkha,0.854085,aärjkha,0.854085,0,0
######lepejbe,lepejbe,lepejbe,0.910674,lepejbe,0.910674,0,1
#####lepejbe#,lepejbe,lepejbe,0.890131,lepejbe,0.890131,0,0
####lepejbe##,lepejbe,lepejbe,0.721211,lepejbe,0.721211,0,0
###lepejbe###,lepejbe,lepejbe,0.771458,lepejbe,0.771458,0,0
##lepejbe####,lepejbe,lepejbe,0.899797,lepejbe,0.899797,0,0
#lepejbe#####,lepejbe,lepejbe,0.795994,lepejbe,0.795994,0,0
lepejbe######,lepejbe,lepejbe,0.893759,lepejbe,0.893759,0,0
######ttlvlmd,ttlvlmd,ttlvlmd,0.913853,ttlvlmd,0.913853,0,1
#####ttlvlmd#,ttlvlmd,ttlvlmd,0.926084,ttlvlmd,0.926084,0,1
####ttlvlmd##,ttlvlmd,ttlvlmd,0.860688,ttlvlmd,0.860688,0,0
###ttlvlmd###,ttlvlmd,ttlvlmd,0.931747,ttlvlmd,0.931747,0,1
##ttlvlmd####,ttlvlmd,ttlvlmd,0.933567,ttlvlmd,0.933567,0,1
#ttlvlmd#####,ttlvlmd,ttlvlmd,0.931229,ttlvlmd,0.931229,0,1
ttlvlmd######,ttlvlmd,ttlvlmd,0.923866,ttlvlmd,0.923866,0,1
######blgygyh,blgygyh,blgygyh,0.912943,blgygyh,0.912943,0,1
#####blgygyh#,blgygyh,blgygyh,0.805457,blgygyh,0.805457,0,0
####blgygyh##,blgygyh,blgygyh,0.936305,blgygyh,0.936305,0,1
###blgygyh###,blgygyh,blgygyh,0.914688,blgygyh,0.914688,0,1
##blgygyh####,blgygyh,blgygyh,0.904530,blgygyh,0.904530,0,1
#blgygyh#####,blgygyh,blgygyh,0.821678,blgygyh,0.821678,0,0
blgygyh######,blgygyh,blgygyh,0.908516,blgygyh,0.908516,0,1
######vyttjkf,vyttjkf,vyttjkf,0.900046,vyttjkf,0.900046,0,1
#####vyttjkf#,vyttjkf,vyttjkf,0.913959,vyttjkf,0.913959,0,1
####vyttjkf##,vyttjkf,vyttjkf,0.867528,vyttjkf,0.867528,0,0
###vyttjkf###,vyttjkf,vyttjkf,0.870421,vyttjkf,0.870421,0,0
##vyttjkf####,vyttjkf,vyttjkf,0.830831,vyttjkf,0.830831,0,0
#vyttjkf#####,vyttjkf,vyttjkf,0.811387,vyttjkf,0.811387,0,0
